Q2	Xb	Zh	Pt	Phi	SigmaB	SigmaOb	Tail1	Tail2	fact_no_ex	fact_ex	
4	4	1	5	7	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	1	5	8	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	1	5	9	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	1	5	10	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	1	5	11	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	1	5	12	45602.4	41111.1	-647.245	0.411774	0.887317	0.887322
4	4	2	1	1	903560	932445	-78473.4	0.324693	0.945119	0.945119
4	4	2	1	2	870139	895471	-74187.3	0.310595	0.943854	0.943854
4	4	2	1	3	832826	853175	-67200.4	0.109915	0.943744	0.943744
4	4	2	1	4	822189	838143	-63079.9	0.0638489	0.942683	0.942683
4	4	2	1	5	841079	853976	-62183.1	0.0520088	0.941401	0.941401
4	4	2	1	6	863863	875171	-63582.7	0.0597569	0.939487	0.939487
4	4	2	1	7	863863	875171	-63582.7	0.059312	0.939487	0.939487
4	4	2	1	8	841079	853976	-62183.1	0.051919	0.941401	0.941401
4	4	2	1	9	822189	838143	-63079.9	0.0641647	0.942683	0.942683
4	4	2	1	10	832826	853175	-67200.4	0.110523	0.943744	0.943744
4	4	2	1	11	870139	895471	-74187.3	0.310404	0.943854	0.943854
4	4	2	1	12	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	1	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	2	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	3	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	4	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	5	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	6	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	7	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	8	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	9	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	10	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	11	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	2	12	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	1	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	2	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	3	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	4	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	5	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	6	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	7	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	8	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	9	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	10	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	11	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	3	12	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	1	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	2	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	3	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	4	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	5	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	6	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	7	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	8	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	9	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	10	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	11	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	4	12	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	1	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	2	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	3	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	4	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	5	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	6	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	7	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	8	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	9	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	10	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	11	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	2	5	12	903560	932445	-78473.4	0.325272	0.945119	0.945119
4	4	3	1	1	416164	429590	-37650	0.299749	0.941793	0.941793
4	4	3	1	2	413911	426099	-36149.6	0.220417	0.942108	0.942108
4	4	3	1	3	417377	427739	-34858	0.137479	0.94131	0.941311
4	4	3	1	4	432998	441599	-34783.2	0.11823	0.939532	0.939532
4	4	3	1	5	456590	463824	-35888.1	0.135843	0.937243	0.937243
4	4	3	1	6	474464	480930	-37666.2	0.101958	0.934241	0.934241
4	4	3	1	7	474464	480930	-37666.2	0.101397	0.934241	0.934241
4	4	3	1	8	456590	463824	-35888.1	0.136901	0.937243	0.937243
4	4	3	1	9	432998	441599	-34783.2	0.118173	0.939532	0.939532
4	4	3	1	10	417377	427739	-34858	0.13825	0.94131	0.941311
4	4	3	1	11	413911	426099	-36149.6	0.222837	0.942108	0.942108
4	4	3	1	12	416164	429590	-37650	0.300367	0.941793	0.941793
4	4	3	2	1	249146	250319	-17650	0.241315	0.933865	0.933866
4	4	3	2	2	230469	230092	-14861.7	0.229418	0.93388	0.93388
4	4	3	2	3	211267	208867	-11283.7	0.0756849	0.935231	0.935231
4	4	3	2	4	209834	205418	-9478.82	0.0705903	0.933785	0.933786
4	4	3	2	5	226552	220119	-9060.78	0.0457859	0.931607	0.931607
4	4	3	2	6	243796	235923	-9516.07	0.0363358	0.928674	0.928675
4	4	3	2	7	243796	235923	-9516.07	0.036742	0.928674	0.928675
4	4	3	2	8	226552	220119	-9060.78	0.0453283	0.931607	0.931607
4	4	3	2	9	209834	205418	-9478.82	0.0718395	0.933785	0.933786
4	4	3	2	10	211267	208867	-11283.7	0.0748567	0.935231	0.935231
4	4	3	2	11	230469	230092	-14861.7	0.229163	0.93388	0.93388
4	4	3	2	12	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	1	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	2	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	3	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	4	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	5	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	6	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	7	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	8	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	9	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	10	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	11	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	3	12	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	1	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	2	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	3	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	4	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	5	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	6	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	7	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	8	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	9	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	10	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	11	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	4	12	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	1	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	2	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	3	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	4	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	5	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	6	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	7	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	8	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	9	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	10	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	11	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	3	5	12	249146	250319	-17650	0.241279	0.933865	0.933866
4	4	4	1	1	229486	235348	-21141.6	0.185233	0.933418	0.933418
4	4	4	1	2	232518	237782	-19930.2	0.195537	0.936928	0.936928
4	4	4	1	3	233005	237176	-19095.9	0.186607	0.935947	0.935947
4	4	4	1	4	226056	228954	-17861.5	0.090352	0.933807	0.933808
4	4	4	1	5	213532	215394	-16446.6	0.0563614	0.931695	0.931695
4	4	4	1	6	203552	204867	-15441.7	0.0433955	0.930598	0.930598
4	4	4	1	7	203552	204867	-15441.7	0.0429196	0.930598	0.930598
4	4	4	1	8	213532	215394	-16446.6	0.0567921	0.931695	0.931695
4	4	4	1	9	226056	228954	-17861.5	0.0891877	0.933807	0.933808
4	4	4	1	10	233005	237176	-19095.9	0.185555	0.935947	0.935947
4	4	4	1	11	232518	237782	-19930.2	0.197858	0.936928	0.936928
4	4	4	1	12	229486	235348	-21141.6	0.183889	0.933418	0.933418
4	4	4	2	1	180212	181996	-14279.1	0.193585	0.930663	0.930663
4	4	4	2	2	173366	174016	-12265	0.108762	0.933	0.933001
4	4	4	2	3	164658	163718	-10033.4	0.101513	0.933358	0.933358
4	4	4	2	4	159569	157152	-8448.2	0.0846584	0.931907	0.931907
4	4	4	2	5	159465	155902	-7801.89	0.0490435	0.92873	0.92873
4	4	4	2	6	161223	157005	-7992.09	0.0375715	0.924269	0.924269
4	4	4	2	7	161223	157005	-7992.09	0.0378681	0.924269	0.924269
4	4	4	2	8	159465	155902	-7801.89	0.0490029	0.92873	0.92873
4	4	4	2	9	159569	157152	-8448.2	0.083658	0.931907	0.931907
4	4	4	2	10	164658	163718	-10033.4	0.101489	0.933358	0.933358
4	4	4	2	11	173366	174016	-12265	0.108538	0.933	0.933001
4	4	4	2	12	180212	181996	-14279.1	0.192386	0.930663	0.930663
4	4	4	3	1	55978.6	53620.1	-1849.47	0.196971	0.924829	0.924831
4	4	4	3	2	51428.4	48760.3	-1342.52	0.109108	0.922015	0.922016
4	4	4	3	3	46808.3	43726.5	-790.54	0.0617946	0.917272	0.917272
4	4	4	3	4	46617.4	42943.5	-424.676	0.0413647	0.91208	0.91208
4	4	4	3	5	50906.9	46418.1	-235.077	0.0331853	0.907207	0.907207
4	4	4	3	6	55266.2	50127.1	-163.767	0.0300593	0.904049	0.904049
4	4	4	3	7	55266.2	50127.1	-163.767	0.0300609	0.904049	0.904049
4	4	4	3	8	50906.9	46418.1	-235.077	0.0332905	0.907207	0.907207
4	4	4	3	9	46617.4	42943.5	-424.676	0.0417787	0.91208	0.91208
4	4	4	3	10	46808.3	43726.5	-790.54	0.0615092	0.917272	0.917272
4	4	4	3	11	51428.4	48760.3	-1342.52	0.108851	0.922015	0.922016
4	4	4	3	12	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	1	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	2	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	3	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	4	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	5	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	6	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	7	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	8	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	9	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	10	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	11	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	4	12	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	1	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	2	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	3	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	4	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	5	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	6	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	7	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	8	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	9	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	10	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	11	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	4	5	12	55978.6	53620.1	-1849.47	0.199304	0.924829	0.924831
4	4	5	1	1	139099	141218	-12266.8	0.167841	0.927049	0.92705
4	4	5	1	2	147360	149159	-12095.9	0.157344	0.930125	0.930126
4	4	5	1	3	150838	151936	-12222.3	0.140815	0.92625	0.926251
4	4	5	1	4	137768	138047	-10863.1	0.124112	0.923171	0.923171
4	4	5	1	5	111652	111406	-8240.54	0.0951707	0.923986	0.923986
4	4	5	1	6	90320.3	89911.1	-5971.66	0.0767681	0.929353	0.929354
4	4	5	1	7	90320.3	89911.1	-5971.66	0.0758641	0.929353	0.929354
4	4	5	1	8	111652	111406	-8240.54	0.0931299	0.923986	0.923986
4	4	5	1	9	137768	138047	-10863.1	0.123524	0.923171	0.923171
4	4	5	1	10	150838	151936	-12222.3	0.140487	0.92625	0.926251
4	4	5	1	11	147360	149159	-12095.9	0.156696	0.930125	0.930126
4	4	5	1	12	139099	141218	-12266.8	0.163858	0.927049	0.92705
4	4	5	2	1	112882	113083	-7926.24	0.108981	0.93156	0.93156
4	4	5	2	2	117601	117070	-7808.24	0.148456	0.929085	0.929085
4	4	5	2	3	119022	117340	-6994.4	0.0958914	0.927096	0.927096
4	4	5	2	4	110012	107406	-5620.62	0.0584228	0.925216	0.925216
4	4	5	2	5	92985.6	90108.2	-4429.4	0.0396906	0.92142	0.921421
4	4	5	2	6	79256.6	76500	-3645.61	0.0329011	0.919221	0.919222
4	4	5	2	7	79256.6	76500	-3645.61	0.0328273	0.919221	0.919222
4	4	5	2	8	92985.6	90108.2	-4429.4	0.039614	0.92142	0.921421
4	4	5	2	9	110012	107406	-5620.62	0.0582445	0.925216	0.925216
4	4	5	2	10	119022	117340	-6994.4	0.0954932	0.927096	0.927096
4	4	5	2	11	117601	117070	-7808.24	0.147603	0.929085	0.929085
4	4	5	2	12	112882	113083	-7926.24	0.108847	0.93156	0.93156
4	4	5	3	1	50011.5	48250.4	-2169.75	0.108781	0.9214	0.921401
4	4	5	3	2	47804.5	45662.1	-1717.85	0.0855511	0.919249	0.91925
4	4	5	3	3	44355.8	41757.7	-1129.63	0.0594675	0.91596	0.91596
4	4	5	3	4	40963.2	38039.3	-686.901	0.0457805	0.911853	0.911854
4	4	5	3	5	38535.8	35428.3	-429.861	0.036622	0.908204	0.908204
4	4	5	3	6	37350.3	34160.3	-300.91	0.0325506	0.906535	0.906536
4	4	5	3	7	37350.3	34160.3	-300.91	0.0324834	0.906535	0.906536
4	4	5	3	8	38535.8	35428.3	-429.861	0.0365002	0.908204	0.908204
4	4	5	3	9	40963.2	38039.3	-686.901	0.0455113	0.911853	0.911854
4	4	5	3	10	44355.8	41757.7	-1129.63	0.0596113	0.91596	0.91596
4	4	5	3	11	47804.5	45662.1	-1717.85	0.0848931	0.919249	0.91925
4	4	5	3	12	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	1	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	2	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	3	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	4	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	5	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	6	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	7	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	8	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	9	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	10	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	11	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	4	12	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	1	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	2	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	3	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	4	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	5	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	6	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	7	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	8	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	9	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	10	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	11	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	5	5	12	50011.5	48250.4	-2169.75	0.108792	0.9214	0.921401
4	4	6	1	1	85860.6	85919.3	-6711.16	0.159086	0.92252	0.922521
4	4	6	1	2	88758.2	88536	-6378.68	0.133678	0.925631	0.925632
4	4	6	1	3	87812.5	87139.6	-6132.42	0.0947578	0.922501	0.922502
4	4	6	1	4	77312.5	76297	-5075.33	0.0685308	0.921219	0.921219
4	4	6	1	5	60071.5	59019.4	-3544.15	0.0566393	0.923488	0.923488
4	4	6	1	6	46673.8	45744.6	-2362.64	0.0506181	0.929471	0.929471
4	4	6	1	7	46673.8	45744.6	-2362.64	0.0507245	0.929471	0.929471
4	4	6	1	8	60071.5	59019.4	-3544.15	0.0562551	0.923488	0.923488
4	4	6	1	9	77312.5	76297	-5075.33	0.0679185	0.921219	0.921219
4	4	6	1	10	87812.5	87139.6	-6132.42	0.0947205	0.922501	0.922502
4	4	6	1	11	88758.2	88536	-6378.68	0.134179	0.925631	0.925632
4	4	6	1	12	85860.6	85919.3	-6711.16	0.15929	0.92252	0.922521
4	4	6	2	1	74371.6	73279.1	-4413.45	0.0664837	0.925967	0.925967
4	4	6	2	2	76009.3	74392.4	-4096	0.0619614	0.924839	0.924839
4	4	6	2	3	74420.4	72096.5	-3495.49	0.0614878	0.921804	0.921805
4	4	6	2	4	65605	62914.4	-2685.27	0.0454649	0.918057	0.918057
4	4	6	2	5	51925.3	49412.8	-1921.35	0.0367188	0.914611	0.914612
4	4	6	2	6	41472.3	39304.4	-1448.66	0.0314659	0.912797	0.912797
4	4	6	2	7	41472.3	39304.4	-1448.66	0.031798	0.912797	0.912797
4	4	6	2	8	51925.3	49412.8	-1921.35	0.036145	0.914611	0.914612
4	4	6	2	9	65605	62914.4	-2685.27	0.0452573	0.918057	0.918057
4	4	6	2	10	74420.4	72096.5	-3495.49	0.0614976	0.921804	0.921805
4	4	6	2	11	76009.3	74392.4	-4096	0.0621753	0.924839	0.924839
4	4	6	2	12	74371.6	73279.1	-4413.45	0.0660488	0.925967	0.925967
4	4	6	3	1	39131.2	36919.2	-1231.98	0.0669509	0.911988	0.911989
4	4	6	3	2	37666.2	35166.8	-924.536	0.0604309	0.909099	0.9091
4	4	6	3	3	34626.2	31847.5	-533.458	0.0581462	0.904344	0.904345
4	4	6	3	4	30323.7	27502.2	-221.372	0.0525062	0.899652	0.899653
4	4	6	3	5	25911.4	23262	-38.3564	0.0424419	0.896272	0.896273
4	4	6	3	6	23073.9	20605.7	-7.18017	0.0362966	0.892722	0.892722
4	4	6	3	7	23073.9	20605.7	-7.18017	0.0360529	0.892722	0.892722
4	4	6	3	8	25911.4	23262	-38.3564	0.0425817	0.896272	0.896273
4	4	6	3	9	30323.7	27502.2	-221.372	0.051767	0.899652	0.899653
4	4	6	3	10	34626.2	31847.5	-533.458	0.0582737	0.904344	0.904345
4	4	6	3	11	37666.2	35166.8	-924.536	0.0615075	0.909099	0.9091
4	4	6	3	12	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	1	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	2	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	3	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	4	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	5	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	6	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	7	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	8	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	9	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	10	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	11	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	4	12	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	1	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	2	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	3	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	4	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	5	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	6	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	7	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	8	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	9	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	10	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	11	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	6	5	12	39131.2	36919.2	-1231.98	0.0673228	0.911988	0.911989
4	4	7	1	1	51628.7	50549.9	-2879.68	0.105131	0.923329	0.92333
4	4	7	1	2	53134.4	51845	-2803.83	0.0955819	0.922965	0.922966
4	4	7	1	3	52840.5	51271.8	-2753.47	0.0839031	0.918203	0.918204
4	4	7	1	4	47924.1	46228.1	-2325.96	0.0632283	0.916075	0.916075
4	4	7	1	5	39702.6	38117.4	-1594.45	0.049701	0.919914	0.919914
4	4	7	1	6	33280.5	31869.5	-1074.41	0.0435071	0.925319	0.92532
4	4	7	1	7	33280.5	31869.5	-1074.41	0.0437449	0.925319	0.92532
4	4	7	1	8	39702.6	38117.4	-1594.45	0.0496736	0.919914	0.919914
4	4	7	1	9	47924.1	46228.1	-2325.96	0.0636622	0.916075	0.916075
4	4	7	1	10	52840.5	51271.8	-2753.47	0.0841885	0.918203	0.918204
4	4	7	1	11	53134.4	51845	-2803.83	0.0955053	0.922965	0.922966
4	4	7	1	12	51628.7	50549.9	-2879.68	0.10593	0.923329	0.92333
4	4	7	2	1	48965.3	46789.7	-2003.23	0.0467387	0.914658	0.914659
4	4	7	2	2	49946.6	47380.4	-1844.42	0.0540597	0.911694	0.911695
4	4	7	2	3	48622	45620.9	-1487.04	0.0497205	0.907694	0.907694
4	4	7	2	4	42322.5	39285.9	-985.026	0.0459771	0.904979	0.904979
4	4	7	2	5	32735.8	30142.3	-515.964	0.0400356	0.905014	0.905014
4	4	7	2	6	25455	23338.6	-262.765	0.0357697	0.906533	0.906534
4	4	7	2	7	25455	23338.6	-262.765	0.0355775	0.906533	0.906534
4	4	7	2	8	32735.8	30142.3	-515.964	0.0397915	0.905014	0.905014
4	4	7	2	9	42322.5	39285.9	-985.026	0.0457375	0.904979	0.904979
4	4	7	2	10	48622	45620.9	-1487.04	0.0493826	0.907694	0.907694
4	4	7	2	11	49946.6	47380.4	-1844.42	0.0537758	0.911694	0.911695
4	4	7	2	12	48965.3	46789.7	-2003.23	0.0464042	0.914658	0.914659
4	4	7	3	1	27354.9	23863	6.56615	0.0469242	0.872589	0.87259
4	4	7	3	2	27120.7	23390	-4.66211	0.0596758	0.862269	0.86227
4	4	7	3	3	25421.4	21576.7	-16.6684	0.0667406	0.848108	0.848109
4	4	7	3	4	21418.5	17914.6	-17.7333	0.0610414	0.835576	0.835578
4	4	7	3	5	16184.7	13394.8	-6.90266	0.0519273	0.827191	0.827193
4	4	7	3	6	12416.1	10220.1	4.48036	0.045654	0.823496	0.823498
4	4	7	3	7	12416.1	10220.1	4.48036	0.0455353	0.823496	0.823498
4	4	7	3	8	16184.7	13394.8	-6.90266	0.0519367	0.827191	0.827193
4	4	7	3	9	21418.5	17914.6	-17.7333	0.0614237	0.835576	0.835578
4	4	7	3	10	25421.4	21576.7	-16.6684	0.066476	0.848108	0.848109
4	4	7	3	11	27120.7	23390	-4.66211	0.0586108	0.862269	0.86227
4	4	7	3	12	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	1	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	2	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	3	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	4	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	5	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	6	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	7	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	8	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	9	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	10	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	11	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	4	12	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	5	1	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	5	2	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
4	4	7	5	3	27354.9	23863	6.56615	0.0474391	0.872589	0.87259
